 log10Enu, nu, nubar
   1.5111471817400366        2.2613523516581200E-027   2.3138582943736575E-027
  0.74187515249599256        5.7613493808328325E-027   6.2611734108360178E-027
   2.2804192109840806        1.2649522379167886E-028   2.0069527412204145E-028
  0.82784849543722028        5.2870485829478579E-027   5.7676042569262807E-027
   2.1944458680428527        4.0736202719197645E-028   6.1803275616772587E-028
  0.97449324012515071        4.9358068615845587E-027   5.2345624972715014E-027
   2.0478011233549225        6.6845223042156870E-028   8.6814038483266099E-028
   1.1688156082835497        4.0256913802703085E-027   4.0759132522047543E-027
   1.8534787551965235        1.0704921919724541E-027   1.2489651474668931E-027
   1.3935538999441586        2.8227034813884493E-027   2.8248909210016486E-027
   1.6287404635359146        1.8356431025648106E-027   1.8860290420815232E-027
  0.72469470010567960        5.9368759385471063E-027   6.4192628055315660E-027
   2.2975996633743936        0.0000000000000000        0.0000000000000000     
  0.77643176507555256        5.4037308149897938E-027   5.9365217833085676E-027
   2.2458625984045204        3.4339988974435127E-028   5.3695261114252226E-028
  0.89439267870226036        5.1393196031943304E-027   5.5415808146921167E-027
   2.1279016847778127        5.1999026395284377E-028   7.2218442207589597E-028
   1.0666349926522229        4.5582127089930195E-027   4.7257950482444114E-027
   1.9556593708278502        8.4033844065554966E-028   1.0354187503257346E-027
   1.2786113189502817        3.3825819578203613E-027   3.4162870216228536E-027
   1.7436830445297915        1.4098120954659286E-027   1.5516962698380046E-027
   1.1162057747780643        4.3129198039662858E-027   4.4084460733205743E-027
  0.73156976015604225        5.8668378246416729E-027   6.3562785126107664E-027
   1.5008417894000863        2.3265171391231810E-027   2.3537962141440754E-027
  0.77455643162665611        5.4232736871090984E-027   5.9543550003015221E-027
   1.4578551179294723        2.5553332263884134E-027   2.5318641427692441E-027
  0.84787880397062132        5.2445096768875839E-027   5.7022509480012973E-027
   1.3845327455855072        2.8636452398444370E-027   2.8675656229828021E-027
  0.94503998804982081        5.0140592568608410E-027   5.3520103908872531E-027
   1.2873715615063077        3.3379629324139746E-027   3.3686489116428001E-027
   1.0574091338801253        4.6022566495545593E-027   4.7832498356169348E-027
   1.1750024156760033        3.9891581901773238E-027   4.0387871039034432E-027
  0.72297953396088577        5.9543050755216857E-027   6.4349170083484417E-027
   1.5094320155952428        2.2721764957718430E-027   2.3205235332767931E-027
  0.74884806644582225        5.6896482774678621E-027   6.1963619225438177E-027
   1.4835634831103062        2.4363897421879882E-027   2.4201413906864097E-027
  0.80782852325917620        5.3279713846351135E-027   5.8306788446088587E-027
   1.4245830262969523        2.6870988255251180E-027   2.6803188205504547E-027
  0.89394968023415744        5.1403649477768489E-027   5.5431709129260537E-027
   1.3384618693219712        3.0720600970030400E-027   3.0855300409733048E-027
  0.99993784338318681        4.8648771154790742E-027   5.1287633979331678E-027
   1.2324737061729416        3.6414766295015238E-027   3.6855275554129657E-027
   1.9060885887020089        9.5782222356835151E-028   1.1225785663494943E-027
   1.5214525740799869        2.1965138558956408E-027   2.2736635051536411E-027
   2.2907246033240307        3.8138037572234095E-030   6.4344145900875063E-030
   1.5644392455506009        2.0177219388502050E-027   2.1132165277723846E-027
   2.2477379318534170        3.3629877890961431E-028   5.4014784228536931E-028
   1.6377616178945660        1.8079547931309854E-027   1.8576401452726301E-027
   2.1744155595094519        4.4017046397828537E-028   6.4571777302789356E-028
   1.7349228019737655        1.4437115259003426E-027   1.5806931820810355E-027
   2.0772543754302522        5.9443566073224136E-028   7.9538930398916188E-028
   1.8472919478040699        1.0858972570132435E-027   1.2621695324911965E-027
   1.9648852295999479        8.1736194762876358E-028   1.0105146421986111E-027
   1.5128623478848304        2.2505372450173609E-027   2.3071859385645214E-027
   2.2993148295191874        0.0000000000000000        0.0000000000000000     
   1.5387308803697670        2.1084511136425567E-027   2.2078918755613606E-027
   2.2734462970342508        2.8168588103946920E-028   4.5423415816047112E-028
   1.5977113371831209        1.9179269417263777E-027   1.9934483907119024E-027
   2.2144658402208970        3.8317323729886349E-028   5.7643826680325432E-028
   1.6838324941581020        1.6425246933246145E-027   1.7294000374583029E-027
   2.1283446832459156        5.1838017845500077E-028   7.2058021699808793E-028
   1.7898206573071316        1.2447235028208060E-027   1.4037683491272156E-027
   2.0223565200968863        6.9889620502554013E-028   9.0769356814533767E-028
   1.7086178852210228        1.5431354748621462E-027   1.6636674049678101E-027
   1.5162998779100119        2.2288896452639866E-027   2.2937920769052369E-027
   1.9009358925320337        9.6957236056211338E-028   1.1325691506367060E-027
   1.5377932136453187        2.1117334916750838E-027   2.2113167399308053E-027
   1.8794425567967268        1.0127898698035945E-027   1.1858595042085721E-027
   1.5744543998173013        1.9820208697236087E-027   2.0759585334422007E-027
   1.8427813706247442        1.0974606732226442E-027   1.2723931015062647E-027
   1.6230349918569011        1.8529761817700546E-027   1.9039915855037028E-027
   1.7942007785851444        1.2309206481721076E-027   1.3912251996114262E-027
   1.6792195647720531        1.6617466142705310E-027   1.7401665206052576E-027
   1.7380162056699924        1.4317272011420845E-027   1.5704593823086226E-027
   1.5120047648124335        2.2559436563451653E-027   2.3105230018086756E-027
   1.9052310056296120        9.5977756338228782E-028   1.1242434123378380E-027
   1.5249390310549018        2.1746595195061253E-027   2.2600095555655246E-027
