 log10Enu, nu, nubar
   1.4882684364596990        2.5066506043294226E-027   2.5196981984180540E-027
  0.74127816660845713        5.7951254735882526E-027   6.3810824278183898E-027
   2.2352587063109408        3.3318505865134052E-029   5.5904126994758609E-029
  0.82476131457471125        5.4130165716480937E-027   5.8903089517728272E-027
   2.1517755583446867        4.9672991033266958E-028   7.3264410898553086E-028
  0.96715853329895063        4.7174412933567025E-027   5.0000890794482835E-027
   2.0093783396204472        7.8168237718761174E-028   9.8850585342317904E-028
   1.1558524058311668        4.2618963210470830E-027   4.3468691746059961E-027
   1.8206844670882312        1.2148210124921753E-027   1.3999088107256065E-027
   1.3740812127441604        2.9946134824238304E-027   3.0388018608358509E-027
   1.6024556601752376        1.9730597521381992E-027   2.0802770870931520E-027
  0.72459534144475302        5.9175635499849752E-027   6.5060479876370652E-027
   2.2519415314746452        0.0000000000000000        0.0000000000000000     
  0.77483385611054001        5.6472295189628173E-027   6.1904412118791221E-027
   2.2017030168088580        4.3108005219613742E-028   6.3909357661626138E-028
  0.88937806329886571        5.0846922745707845E-027   5.4733711398612432E-027
   2.0871588096205320        6.1461178320542510E-028   8.3382684823562604E-028
   1.0566314245106609        4.6422399620786111E-027   4.8125523452418807E-027
   1.9199054484087370        9.7066381380095258E-028   1.1686839418240250E-027
   1.2624679129880403        3.6357900520994383E-027   3.6641945614858375E-027
   1.7140689599313577        1.5812056180901115E-027   1.7157636711057591E-027
   1.1047664021378956        4.5738378321118785E-027   4.6809347770878197E-027
  0.73127126721227464        5.8452029425778417E-027   6.4410258318786889E-027
   1.4782615370635166        2.5535929477637211E-027   2.5664466655283888E-027
  0.77301284119540170        5.6554510634410343E-027   6.2010164812480142E-027
   1.4365199630803893        2.7266752105005532E-027   2.7667693036519280E-027
  0.84421145055752134        5.3171701484031721E-027   5.7681284958669346E-027
   1.3653213537182698        3.0385042304982998E-027   3.0808552512494713E-027
  0.93855838682362946        4.8161021930075469E-027   5.1357298871397673E-027
   1.2709744174521618        3.5889982281699167E-027   3.6121005315447221E-027
   1.0476727902801262        4.6504276540172815E-027   4.8327693481390528E-027
   1.1618600139956650        4.2242762458103040E-027   4.3066588439280406E-027
  0.72292985463042259        5.9355807137436547E-027   6.5222151825679228E-027
   1.4866029496453685        2.5167698153450996E-027   2.5265913326770373E-027
  0.74804911196331614        5.7658942210353509E-027   6.3433351219544236E-027
   1.4614836923124750        2.6237942718213136E-027   2.6474649426871434E-027
  0.80532121555747893        5.5062331387914651E-027   6.0094971714799016E-027
   1.4042115887183122        2.8661344514000854E-027   2.9100124174051296E-027
  0.88894789616337655        5.0869711839895570E-027   5.4762494080633927E-027
   1.3205849081124146        3.3054820741662444E-027   3.3253709850485656E-027
  0.99186614040206622        4.6980830885009058E-027   4.9514163175945418E-027
   1.2176666638737250        3.8768156471954291E-027   3.9336352608090198E-027
   1.8717704707815024        1.0740060910691722E-027   1.2768624976318666E-027
   1.4982753358558814        2.4458988783228644E-027   2.4781244165822356E-027
   2.2452656057071234        9.2204729489086527E-031   1.8263309531565815E-030
   1.5400169098390086        2.2052420172138170E-027   2.3045906007771661E-027
   2.2035240317239961        4.2627847982251767E-028   6.2748396160027228E-028
   1.6112155192011282        1.9460018773879288E-027   2.0523291231189590E-027
   2.1323254223618764        5.3533524736871328E-028   7.6495212083696122E-028
   1.7055624554672362        1.6201507941979648E-027   1.7491651266699026E-027
   2.0379784860957684        7.1249583142343758E-028   9.2658622561646417E-028
   1.8146768589237330        1.2328633436668535E-027   1.4153393238900784E-027
   1.9288640826392718        9.4768832069287296E-028   1.1465178804369757E-027
   1.4899339232740294        2.4965334334261521E-027   2.5127974933017700E-027
   2.2536070182889754        0.0000000000000000        0.0000000000000000     
   1.5150531806069230        2.3443005753951446E-027   2.4078469517193509E-027
   2.2284877609560820        2.0933405717810428E-028   3.1794576462339932E-028
   1.5723252842010857        2.0708144520242812E-027   2.1791334293311199E-027
   2.1712156573619188        4.7379581413292828E-028   6.9207407620531836E-028
   1.6559519648069834        1.8310237715275244E-027   1.8929608210640646E-027
   2.0875889767560216        6.1364157352993005E-028   8.3374964518727816E-028
   1.7588702090456729        1.4197191606167700E-027   1.5711767287248867E-027
   1.9846707325173318        8.2584137267012782E-028   1.0471762401745915E-027
   1.6800194536206008        1.7340659638110058E-027   1.8385970979621190E-027
   1.4932718861577903        2.4762634056595786E-027   2.4989445910716488E-027
   1.8667670210834113        1.0869933394079871E-027   1.2880214040440210E-027
   1.5141426731493539        2.3498036398208739E-027   2.4116783153178279E-027
   1.8458962340918477        1.1636793248429214E-027   1.3344076099735334E-027
   1.5497419778304138        2.1649452146775590E-027   2.2670734908346324E-027
   1.8102969294107878        1.2460267541988501E-027   1.4265606634323278E-027
   1.5969154459634678        1.9900825314789691E-027   2.0978558150694733E-027
   1.7631234612777338        1.4086870325738498E-027   1.5545814301987337E-027
   1.6514726476917161        1.8462549455262482E-027   1.9055732642236187E-027
   1.7085662595494855        1.6063775275436493E-027   1.7373716955907381E-027
   1.4891011798668643        2.5015917540962226E-027   2.5162487882077278E-027
   1.8709377273743373        1.0758574226990576E-027   1.2787217064421144E-027
   1.5016608085333112        2.4253684301164829E-027   2.4640000601899844E-027
   1.8583780987078904        1.1179461826163546E-027   1.3066639018870968E-027
   1.5302968603303926        2.2523942348667290E-027   2.3434243839975058E-027
   1.8297420469108090        1.1945603877842737E-027   1.3764784646363849E-027
   1.5721102006333414        2.0717141405358849E-027   2.1799760001109340E-027
   1.7879287066078602        1.3242851674204239E-027   1.4807954296101895E-027
   1.6235693227526862        1.9126841908360037E-027   2.0094891732438122E-027
   1.7364695844885154        1.4910283114485056E-027   1.6481427828166136E-027
   2.0635214879424044        6.7766576851610109E-028   8.9723523557520458E-028
   1.8767739204795939        1.0628752320695368E-027   1.2656737579909911E-027
   2.2502690554052149        1.0497131273667309E-031   2.0792030810866069E-031
   1.8976447074711573        1.0190721231065588E-027   1.2204733583936865E-027
   2.2293982684136515        1.8547154605504363E-028   2.8024699415318850E-028
   1.9332440121522172        9.3292470484409167E-028   1.1378179737624172E-027
   2.1937989637325916        4.5057428539416357E-028   6.8457602839276188E-028
   1.9804174802852714        8.3492240893472814E-028   1.0574086569706117E-027
   2.1466254955995376        5.1021381993344888E-028   7.4564215376553539E-028
   2.0349746820135199        7.1757977343139023E-028   9.3506973075531816E-028
   2.0920682938712889        6.0357304011360016E-028   8.3294160113791341E-028
   1.8726032141886679        1.0721544011135767E-027   1.2750024314363945E-027
   2.2544397616961409        0.0000000000000000        0.0000000000000000     
   1.8851628428551146        1.0441875486656678E-027   1.2468478613284072E-027
   2.2418801330296940        8.6210217989526530E-031   2.0952853127262448E-030
   1.9137988946521960        9.8534181193919378E-028   1.1843828535195554E-027
   2.2132440812326126        4.0843140870035938E-028   6.2920262334042424E-028
   1.9556122349551448        8.8039560520216629E-028   1.0914118649363263E-027
   2.1714307409296638        4.7316419884898064E-028   6.9137826073376612E-028
   2.0070713570744898        7.8518187863800731E-028   9.9392540821442213E-028
   2.1199716188103190        5.6057965197655228E-028   7.9869725810137373E-028
  0.91301538497699375        4.9575786236877225E-027   5.3131826338152888E-027
  0.72626781751418323        5.8994564658831227E-027   6.4897909965498421E-027
   1.0997629524398043        4.6005921477656273E-027   4.7104753233118875E-027
  0.74713860450574676        5.7698429528951745E-027   6.3484323199421910E-027
   1.0788921654482406        4.6212147309574097E-027   4.7608618538425600E-027
  0.78273790918680664        5.6112830588461491E-027   6.1442350999633747E-027
   1.0432928607671810        4.6543747574491668E-027   4.8425330670552208E-027
