 log10Enu, nu, nubar
   1.4176038600614644        6.0671820026609120E-027   6.1861821230917565E-027
  0.73943428249936372        1.2558572289797313E-026   1.3821850714036751E-026
   2.0957734376235653        2.5141809348234151E-030   3.3372267748302057E-030
  0.81522607454118445        1.1110433581493166E-026   1.2402503012200904E-026
   2.0199816455817445        1.0519999621464757E-027   1.3720812123862724E-027
  0.94450414624547396        9.5464158582689078E-027   1.0399053494126478E-026
   1.8907035738774549        2.8759076415518911E-027   3.4557929131857268E-027
   1.1158135313720212        8.6330026143254807E-027   9.0586283844853864E-027
   1.7193941887509077        4.0712975994256543E-027   4.5310745996310696E-027
   1.3139367784466298        6.1694598123405597E-027   6.3550390737314896E-027
   1.5212709416762991        5.8578632194567611E-027   6.1559445707720258E-027
  0.72428845670960518        1.2842369756080174E-026   1.4096035929042635E-026
   2.1109192634133236        0.0000000000000000        0.0000000000000000     
  0.76989846482260105        1.1977449006582981E-026   1.3258046515586132E-026
   2.0653092553003276        7.9984923428201090E-028   1.1324881901386908E-027
  0.87388964079409281        1.0429091896098238E-026   1.1523726688789627E-026
   1.9613180793288361        2.4410579907270461E-027   3.1003684427062838E-027
   1.0257338426488676        9.2491061860674535E-027   9.9250891388198791E-027
   1.8094738774740613        3.3994682485071889E-027   3.9293649554486137E-027
   1.2126064835272681        7.4799426378271925E-027   7.6338748930829888E-027
   1.6226012365956608        4.9739470610688017E-027   5.3204301152993824E-027
   1.0694341139387782        9.1583852684233981E-027   9.7412452471245006E-027
  0.73034932515772777        1.2729230641592237E-026   1.3986817622059637E-026
   1.4085189027198286        5.9184090290637393E-027   6.0252328350269347E-027
  0.76824522117863814        1.2009318919127772E-026   1.3289051030204773E-026
   1.3706230066989182        5.7655958224556618E-027   5.8760656211273741E-027
  0.83288425703078295        1.0910506190275297E-026   1.2143715907453837E-026
   1.3059839708467733        6.2468051321013584E-027   6.4451848182343018E-027
  0.91853894959405658        9.8785496588069640E-027   1.0820359026144636E-026
   1.2203292782834998        7.3851776341087777E-027   7.5207731523065797E-027
   1.0176005731313609        9.2630748809460579E-027   9.9553456437871887E-027
   1.1212676547461955        8.5696014323593659E-027   8.9768852048670429E-027
  0.72277641226284861        1.2870504832340272E-026   1.4123177882987546E-026
   1.4160918156147078        6.0419460583468298E-027   6.1588633853176427E-027
  0.74558141631934649        1.2442390469579423E-026   1.3709388505367381E-026
   1.3932868115582098        5.6836326072884448E-027   5.7717521610605887E-027
  0.79757700430509237        1.1438691306624408E-026   1.2732383097903917E-026
   1.3412912235724641        5.9001230586216457E-027   6.0422889009663594E-027
  0.87349910523247976        1.0433788095488765E-026   1.1529752763131753E-026
   1.2653691226450765        6.7556223542882229E-027   6.9392115469012713E-027
  0.96693542567168000        9.3448608049075362E-027   1.0133427674411721E-026
   1.1719328022058764        7.9705982941704088E-027   8.2233313811638720E-027
   1.7657736061841507        3.7772270293959982E-027   4.2244879118262034E-027
   1.4266888174031003        6.2229597739072239E-027   6.3549712365655874E-027
   2.1048583949652011        0.0000000000000000        0.0000000000000000     
   1.4645847134240106        6.2308356734026458E-027   6.5246177219779100E-027
   2.0669624989442905        7.8125962080850997E-028   1.1181039235395538E-027
   1.5292237492761556        5.8144279592180459E-027   6.0913586176657554E-027
   2.0023234630921460        2.1212353326470230E-027   2.7274888879771105E-027
   1.6148784418394291        5.0668596366103414E-027   5.3876923101682248E-027
   1.9166687705288723        2.7067941834100176E-027   3.3050027277297101E-027
   1.7139400653767334        4.1142632472940068E-027   4.5716155726012708E-027
   1.8176071469915680        3.3381325180430135E-027   3.8770815461049084E-027
   1.4191159045082211        6.0926119196872179E-027   6.2137179522919113E-027
   2.1124313078600805        0.0000000000000000        0.0000000000000000     
   1.4419209085647191        6.3609193822742890E-027   6.5368461654494869E-027
   2.0896263038035823        2.8022204345898665E-029   3.9807620170072984E-029
   1.4939164965504648        6.0374406405785835E-027   6.3752426934120735E-027
   2.0376307158178366        3.7499786272884326E-028   5.1013098083326958E-028
   1.5698385974778524        5.5254449527295818E-027   5.7667826571153151E-027
   1.9617086148904490        2.4373276600393623E-027   3.0979895489082079E-027
   1.6632749179170525        4.5311260434502924E-027   4.9326692589741784E-027
   1.8682722944512489        2.9929532415102997E-027   3.5664143545438375E-027
   1.5916887331228076        5.3187475538455982E-027   5.5861894144192280E-027
   1.4221463387322824        6.1441699378491408E-027   6.2695674014007039E-027
   1.7612311275133328        3.7990134955288037E-027   4.2586691901953378E-027
   1.4410942867427377        6.3655864152814368E-027   6.5372806474239385E-027
   1.7422831795028775        3.9016706698014874E-027   4.3906809416130304E-027
   1.4734138046688099        6.1790505275069467E-027   6.5196849830329165E-027
   1.7099636615768052        4.1455307340652550E-027   4.6010782087084845E-027
