 log10Enu, nu, nubar
   1.4626921752360085        5.5249682340779244E-027   5.6084856495139559E-027
  0.74061079316557943        1.2068908613856494E-026   1.3232408239771529E-026
   2.1847735573064373        5.7169768328300591E-029   8.3511634307792630E-029
  0.82131013999250335        1.0953256390207406E-026   1.1982289584500523E-026
   2.1040742104795136        1.2875945142587797E-027   1.8113489249416323E-027
  0.95895902867195071        9.4175898692832677E-027   1.0119693503102229E-026
   1.9664253218000662        1.8737535546804082E-027   2.3349492804275520E-027
   1.1413607784208701        8.8136363067162793E-027   9.1126360063378291E-027
   1.7840235720511468        2.8539003765131837E-027   3.2217001639631936E-027
   1.3523126005037682        6.6021735930616213E-027   6.7284147605550007E-027
   1.5730717499682487        4.3882275837806557E-027   4.6398121796441371E-027
  0.72448426791184917        1.2279695882489680E-026   1.3468909356750106E-026
   2.2009000825601679        0.0000000000000000        0.0000000000000000     
  0.77304754586493574        1.1632433799087121E-026   1.2742993626176078E-026
   2.1523368046070814        1.1219899467985422E-027   1.5892970439006437E-027
  0.88377220021843750        1.0025781869174684E-026   1.0945259146802492E-026
   2.0416121502535796        1.5357114846521132E-027   2.0531340273283289E-027
   1.0454483867687503        8.8744638040987708E-027   9.2759965052573493E-027
   1.8799359637032667        2.2736989251275883E-027   2.7017801366711041E-027
   1.2444211205231923        7.8992218170162381E-027   7.9986789187103987E-027
   1.6809632299488246        3.6253006252180705E-027   3.8951163608460461E-027
   1.0919782715260502        8.8335295013787952E-027   9.1824015156629607E-027
  0.73093758049083568        1.2195847222153919E-026   1.3374820696512777E-026
   1.4530189625612646        5.6051918879731253E-027   5.7024254253388004E-027
  0.77128725390429764        1.1656542316941610E-026   1.2770015315754311E-026
   1.4126692891478028        5.9685400787201111E-027   6.1034578110427560E-027
  0.84011169824402132        1.0679542969718910E-026   1.1676024987050527E-026
   1.3438448448080791        6.6999387672613975E-027   6.8182282302641784E-027
  0.93131257311848104        9.5754656291171235E-027   1.0369278728154012E-026
   1.2526439699336194        7.8014155847478368E-027   7.8983039875080344E-027
   1.0367884841599300        8.9322872313260592E-027   9.3647058198161591E-027
   1.1471680588921704        8.8111479226370542E-027   9.1039355899105661E-027
  0.72287431786397049        1.2300509387073885E-026   1.3492267012349443E-026
   1.4610822251881299        5.5383637315546786E-027   5.6241570622323702E-027
  0.74715595684051384        1.1982170783582994E-026   1.3135116947034138E-026
   1.4368005862115867        5.7382497591217895E-027   5.8586833525115251E-027
  0.80251828401726466        1.1221808958606972E-026   1.2282951716843826E-026
   1.3814382590348357        6.2654662259811836E-027   6.4165692476453613E-027
  0.88335637729242111        1.0032120947417589E-026   1.0952339709861260E-026
   1.3006001657596793        7.2131065200278321E-027   7.3076454957491565E-027
  0.98284274416964212        9.2751589433033038E-027   9.8961892500329447E-027
   1.2011137988824583        8.3658180616990781E-027   8.5558975162328433E-027
   1.8334060789459667        2.5119269674629362E-027   2.9553969704702270E-027
   1.4723653879107523        5.4441248252935569E-027   5.5140300483162658E-027
   2.1944467699811812        2.6370071968816547E-031   6.9386146048467784E-031
   1.5127150613242142        4.9854828561597126E-027   5.1391962942234483E-027
   2.1540970965677193        1.1126320816912167E-027   1.5759428904229886E-027
   1.5815395056639379        4.3374383508189351E-027   4.5725094098461888E-027
   2.0852726522279958        1.3679274207145290E-027   1.8702153090581448E-027
